timestamp,completions,succeeded,active,failed
2025-05-14 05:58:23,6,5,1,5
2025-05-14 05:58:28,6,5,1,5
2025-05-14 05:58:33,6,5,1,5
2025-05-14 05:58:38,6,5,1,5
2025-05-14 05:58:43,6,5,1,5
2025-05-14 05:58:48,6,5,1,5
2025-05-14 05:58:54,6,5,1,5
2025-05-14 05:58:59,6,5,1,5
2025-05-14 05:59:04,6,5,1,5
2025-05-14 05:59:09,6,5,1,5
2025-05-14 05:59:14,6,5,1,5
2025-05-14 05:59:19,6,5,1,5
2025-05-14 05:59:24,6,5,1,5
2025-05-14 05:59:29,6,5,1,5
2025-05-14 05:59:34,6,5,1,5
2025-05-14 05:59:39,6,5,1,5
2025-05-14 05:59:44,6,5,1,5
2025-05-14 05:59:49,6,5,1,5
2025-05-14 05:59:54,6,5,1,5
2025-05-14 05:59:59,6,5,1,5
2025-05-14 06:00:04,6,5,1,5
2025-05-14 06:00:09,6,5,1,5
2025-05-14 06:00:14,6,5,1,5
2025-05-14 06:00:19,6,5,1,5
2025-05-14 06:00:24,6,5,1,5
2025-05-14 06:00:29,6,5,1,5
2025-05-14 06:00:34,6,5,1,5
2025-05-14 06:00:39,6,5,1,5
2025-05-14 06:00:44,6,5,1,5
2025-05-14 06:00:49,6,5,1,5
2025-05-14 06:00:54,6,5,1,5
2025-05-14 06:00:59,6,5,1,5
2025-05-14 06:01:04,6,5,1,5
2025-05-14 06:01:10,6,5,1,5
2025-05-14 06:01:15,6,5,1,5
2025-05-14 06:01:20,6,5,1,5
2025-05-14 06:01:25,6,5,1,5
2025-05-14 06:01:30,6,5,1,5
2025-05-14 06:01:35,6,5,1,5
2025-05-14 06:01:40,6,5,1,5
2025-05-14 06:01:45,6,5,1,5
2025-05-14 06:01:50,6,5,1,5
2025-05-14 06:01:55,6,5,1,5
2025-05-14 06:02:00,6,5,1,5
2025-05-14 06:02:05,6,5,1,5
2025-05-14 06:02:10,6,5,1,5
2025-05-14 06:02:15,6,5,1,5
2025-05-14 06:02:20,6,5,1,5
2025-05-14 06:02:25,6,5,1,5
2025-05-14 06:02:30,6,5,1,5
2025-05-14 06:02:35,6,5,1,5
2025-05-14 06:02:40,6,5,1,5
2025-05-14 06:02:45,6,5,1,5
2025-05-14 06:02:50,6,5,1,5
2025-05-14 06:02:55,6,5,1,5
2025-05-14 06:03:00,6,5,1,5
2025-05-14 06:03:05,6,5,1,5
2025-05-14 06:03:10,6,5,1,5
2025-05-14 06:03:15,6,5,1,5
2025-05-14 06:03:20,6,5,1,5
2025-05-14 06:03:25,6,5,1,5
2025-05-14 06:03:30,6,5,1,5
2025-05-14 06:03:35,6,5,1,5
2025-05-14 06:03:40,6,5,1,5
2025-05-14 06:03:45,6,5,1,5
2025-05-14 06:03:50,6,5,1,5
2025-05-14 06:03:55,6,5,1,5
2025-05-14 06:04:01,6,5,1,5
2025-05-14 06:04:06,6,5,1,5
2025-05-14 06:04:11,6,5,1,5
2025-05-14 06:04:16,6,5,1,5
2025-05-14 06:04:21,6,5,1,5
2025-05-14 06:04:26,6,5,1,5
2025-05-14 06:04:31,6,5,1,5
2025-05-14 06:04:36,6,5,1,5
2025-05-14 06:04:41,6,5,1,5
2025-05-14 06:04:46,6,5,1,5
2025-05-14 06:04:51,6,5,1,5
2025-05-14 06:04:56,6,5,1,5
2025-05-14 06:05:01,6,5,1,5
2025-05-14 06:05:06,6,5,1,5
2025-05-14 06:05:11,6,5,1,5
2025-05-14 06:05:16,6,5,1,5
2025-05-14 06:05:21,6,5,1,5
2025-05-14 06:05:26,6,5,1,5
2025-05-14 06:05:31,6,5,1,5
2025-05-14 06:05:36,6,5,1,5
2025-05-14 06:05:41,6,5,1,5
2025-05-14 06:05:46,6,5,1,5
2025-05-14 06:05:51,6,5,1,5
2025-05-14 06:05:56,6,5,1,5
2025-05-14 06:06:01,6,5,1,5
2025-05-14 06:06:06,6,5,1,5
2025-05-14 06:06:11,6,5,1,5
2025-05-14 06:06:16,6,5,1,5
2025-05-14 06:06:21,6,5,1,5
2025-05-14 06:06:26,6,5,1,5
2025-05-14 06:06:31,6,5,1,5
2025-05-14 06:06:36,6,5,1,5
2025-05-14 06:06:41,6,5,1,5
2025-05-14 06:06:46,6,5,1,5
2025-05-14 06:06:52,6,5,1,5
2025-05-14 06:06:57,6,5,1,5
2025-05-14 06:07:02,6,5,1,5
2025-05-14 06:07:07,6,5,1,5
2025-05-14 06:07:12,6,5,1,5
2025-05-14 06:07:17,6,5,1,5
2025-05-14 06:07:22,6,6,0,5
2025-05-14 06:07:27,6,6,0,5
2025-05-14 06:07:32,6,6,0,5
2025-05-14 06:07:37,6,6,0,5
2025-05-14 06:07:42,6,6,0,5
2025-05-14 06:07:47,6,6,0,5
2025-05-14 06:07:52,6,6,0,5
2025-05-14 06:07:57,6,6,0,5
2025-05-14 06:08:02,6,6,0,5
2025-05-14 06:08:07,6,6,0,5
2025-05-14 06:08:12,6,6,0,5
2025-05-14 06:08:17,6,6,0,5
2025-05-14 06:08:22,6,6,0,5
2025-05-14 06:08:27,6,6,0,5
2025-05-14 06:08:32,6,6,0,5
2025-05-14 06:08:37,6,6,0,5
2025-05-14 06:08:42,6,6,0,5
2025-05-14 06:08:47,6,6,0,5
2025-05-14 06:08:52,6,6,0,5
2025-05-14 06:08:57,6,6,0,5
2025-05-14 06:09:02,6,6,0,5
2025-05-14 06:09:07,6,6,0,5
2025-05-14 06:09:12,6,6,0,5
2025-05-14 06:09:17,6,6,0,5
2025-05-14 06:09:23,6,6,0,5
2025-05-14 06:09:28,6,6,0,5
2025-05-14 06:09:33,6,6,0,5
2025-05-14 06:09:38,6,6,0,5
2025-05-14 06:09:43,6,6,0,5
2025-05-14 06:09:48,6,6,0,5
2025-05-14 06:09:53,6,6,0,5
2025-05-14 06:09:58,6,6,0,5
2025-05-14 06:10:03,6,6,0,5
2025-05-14 06:10:08,6,6,0,5
2025-05-14 06:10:13,6,6,0,5
2025-05-14 06:10:18,6,6,0,5
2025-05-14 06:10:23,6,6,0,5
2025-05-14 06:10:28,6,6,0,5
2025-05-14 06:10:33,6,6,0,5
2025-05-14 06:10:38,6,6,0,5
2025-05-14 06:10:43,6,6,0,5
2025-05-14 06:10:48,6,6,0,5
2025-05-14 06:10:53,6,6,0,5
2025-05-14 06:10:58,6,6,0,5
2025-05-14 06:11:03,6,6,0,5
2025-05-14 06:11:08,6,6,0,5
2025-05-14 06:11:13,6,6,0,5
2025-05-14 06:11:18,6,6,0,5
2025-05-14 06:11:23,6,6,0,5
2025-05-14 06:11:28,6,6,0,5
2025-05-14 06:11:33,6,6,0,5
2025-05-14 06:11:38,6,6,0,5
2025-05-14 06:11:43,6,6,0,5
2025-05-14 06:11:48,6,6,0,5
2025-05-14 06:11:53,6,6,0,5
2025-05-14 06:11:58,6,6,0,5
2025-05-14 06:12:04,6,6,0,5
2025-05-14 06:12:09,6,6,0,5
2025-05-14 06:12:14,6,6,0,5
2025-05-14 06:12:19,6,6,0,5
2025-05-14 06:12:24,6,6,0,5
2025-05-14 06:12:29,6,6,0,5
2025-05-14 06:12:34,6,6,0,5
2025-05-14 06:12:39,6,6,0,5
2025-05-14 06:12:44,6,6,0,5
2025-05-14 06:12:49,6,6,0,5
2025-05-14 06:12:54,6,6,0,5
2025-05-14 06:12:59,6,6,0,5
2025-05-14 06:13:04,6,6,0,5
2025-05-14 06:13:09,6,6,0,5
2025-05-14 06:13:14,6,6,0,5
2025-05-14 06:13:19,6,6,0,5
2025-05-14 06:13:24,6,6,0,5
2025-05-14 06:13:29,6,6,0,5
2025-05-14 06:13:34,6,6,0,5
2025-05-14 06:13:39,6,6,0,5
2025-05-14 06:13:44,6,6,0,5
2025-05-14 06:13:49,6,6,0,5
2025-05-14 06:13:54,6,6,0,5
2025-05-14 06:13:59,6,6,0,5
2025-05-14 06:14:04,6,6,0,5
2025-05-14 06:14:09,6,6,0,5
2025-05-14 06:14:14,6,6,0,5
2025-05-14 06:14:19,6,6,0,5
2025-05-14 06:14:24,6,6,0,5
2025-05-14 06:14:29,6,6,0,5
2025-05-14 06:14:34,6,6,0,5
2025-05-14 06:14:39,6,6,0,5
2025-05-14 06:14:45,6,6,0,5
2025-05-14 06:14:50,6,6,0,5
2025-05-14 06:14:55,6,6,0,5
2025-05-14 06:15:00,6,6,0,5
2025-05-14 06:15:05,6,6,0,5
2025-05-14 06:15:10,6,6,0,5
2025-05-14 06:15:15,6,6,0,5
2025-05-14 06:15:20,6,6,0,5
2025-05-14 06:15:25,6,6,0,5
2025-05-14 06:15:30,6,6,0,5
2025-05-14 06:15:35,6,6,0,5
2025-05-14 06:15:40,6,6,0,5
2025-05-14 06:15:45,6,6,0,5
2025-05-14 06:15:50,6,6,0,5
2025-05-14 06:15:55,6,6,0,5
2025-05-14 06:16:00,6,6,0,5
2025-05-14 06:16:05,6,6,0,5
2025-05-14 06:16:10,6,6,0,5
2025-05-14 06:16:15,6,6,0,5
2025-05-14 06:16:20,6,6,0,5
2025-05-14 06:16:25,6,6,0,5
2025-05-14 06:16:30,6,6,0,5
2025-05-14 06:16:35,6,6,0,5
2025-05-14 06:16:40,6,6,0,5
2025-05-14 06:16:45,6,6,0,5
2025-05-14 06:16:50,6,6,0,5
2025-05-14 06:16:55,6,6,0,5
2025-05-14 06:17:00,6,6,0,5
2025-05-14 06:17:05,6,6,0,5
2025-05-14 06:17:10,6,6,0,5
2025-05-14 06:17:15,6,6,0,5
2025-05-14 06:17:20,6,6,0,5
2025-05-14 06:17:25,6,6,0,5
2025-05-14 06:17:30,6,6,0,5
2025-05-14 06:17:36,6,6,0,5
2025-05-14 06:17:41,6,6,0,5
2025-05-14 06:17:46,6,6,0,5
2025-05-14 06:17:51,6,6,0,5
2025-05-14 06:17:58,6,6,0,5
2025-05-14 06:18:03,6,6,0,5
2025-05-14 06:18:08,6,6,0,5
2025-05-14 06:18:13,6,6,0,5
2025-05-14 06:18:18,6,6,0,5
2025-05-14 06:18:23,6,6,0,5
2025-05-14 06:18:28,6,6,0,5
2025-05-14 06:18:33,6,6,0,5
2025-05-14 06:18:38,6,6,0,5
2025-05-14 06:18:43,6,6,0,5
2025-05-14 06:18:48,6,6,0,5
2025-05-14 06:18:53,6,6,0,5
2025-05-14 06:18:58,6,6,0,5
2025-05-14 06:19:04,6,6,0,5
2025-05-14 06:19:09,6,6,0,5
2025-05-14 06:19:14,6,6,0,5
2025-05-14 06:19:19,6,6,0,5
2025-05-14 06:19:24,6,6,0,5
2025-05-14 06:19:29,6,6,0,5
2025-05-14 06:19:34,6,6,0,5
2025-05-14 06:19:39,6,6,0,5
2025-05-14 06:19:44,6,6,0,5
2025-05-14 06:19:49,6,6,0,5
2025-05-14 06:19:54,6,6,0,5
2025-05-14 06:19:59,6,6,0,5
2025-05-14 06:20:04,6,6,0,5
2025-05-14 06:20:09,6,6,0,5
2025-05-14 06:20:14,6,6,0,5
2025-05-14 06:20:19,6,6,0,5
2025-05-14 06:20:24,6,6,0,5
2025-05-14 06:20:29,6,6,0,5
2025-05-14 06:20:34,6,6,0,5
2025-05-14 06:20:39,6,6,0,5
2025-05-14 06:20:44,6,6,0,5
2025-05-14 06:20:49,6,6,0,5
2025-05-14 06:20:54,6,6,0,5
2025-05-14 06:20:59,6,6,0,5
2025-05-14 06:21:04,6,6,0,5
2025-05-14 06:21:09,6,6,0,5
2025-05-14 06:21:14,6,6,0,5
2025-05-14 06:21:19,6,6,0,5
2025-05-14 06:21:24,6,6,0,5
2025-05-14 06:21:29,6,6,0,5
2025-05-14 06:21:35,6,6,0,5
2025-05-14 06:21:40,6,6,0,5
2025-05-14 06:21:45,6,6,0,5
2025-05-14 06:21:50,6,6,0,5
2025-05-14 06:21:55,6,6,0,5
2025-05-14 06:22:00,6,6,0,5
2025-05-14 06:22:05,6,6,0,5
2025-05-14 06:22:10,6,6,0,5
2025-05-14 06:22:15,6,6,0,5
2025-05-14 06:22:20,6,6,0,5
2025-05-14 06:22:25,6,6,0,5
2025-05-14 06:22:30,6,6,0,5
2025-05-14 06:22:35,6,6,0,5
2025-05-14 06:22:40,6,6,0,5
2025-05-14 06:22:45,6,6,0,5
2025-05-14 06:22:50,6,6,0,5
2025-05-14 06:22:55,6,6,0,5
2025-05-14 06:23:00,6,6,0,5
2025-05-14 06:23:05,6,6,0,5
2025-05-14 06:23:10,6,6,0,5
2025-05-14 06:23:15,6,6,0,5
2025-05-14 06:23:20,6,6,0,5
2025-05-14 06:23:25,6,6,0,5
2025-05-14 06:23:30,6,6,0,5
2025-05-14 06:23:35,6,6,0,5
2025-05-14 06:23:40,6,6,0,5
2025-05-14 06:23:45,6,6,0,5
2025-05-14 06:23:50,6,6,0,5
2025-05-14 06:23:55,6,6,0,5
2025-05-14 06:24:00,6,6,0,5
2025-05-14 06:24:05,6,6,0,5
2025-05-14 06:24:10,6,6,0,5
2025-05-14 06:24:15,6,6,0,5
2025-05-14 06:24:20,6,6,0,5
2025-05-14 06:24:25,6,6,0,5
2025-05-14 06:24:30,6,6,0,5
2025-05-14 06:24:35,6,6,0,5
2025-05-14 06:24:40,6,6,0,5
2025-05-14 06:24:46,6,6,0,5
2025-05-14 06:24:51,6,6,0,5
2025-05-14 06:24:56,6,6,0,5
2025-05-14 06:25:01,6,6,0,5
2025-05-14 06:25:06,6,6,0,5
2025-05-14 06:25:11,6,6,0,5
2025-05-14 06:25:16,6,6,0,5
2025-05-14 06:25:21,6,6,0,5
2025-05-14 06:25:26,6,6,0,5
2025-05-14 06:25:31,6,6,0,5
2025-05-14 06:25:36,6,6,0,5
2025-05-14 06:25:41,6,6,0,5
2025-05-14 06:25:46,6,6,0,5
2025-05-14 06:25:51,6,6,0,5
2025-05-14 06:25:56,6,6,0,5
2025-05-14 06:26:01,6,6,0,5
2025-05-14 06:26:06,6,6,0,5
2025-05-14 06:26:11,6,6,0,5
2025-05-14 06:26:16,6,6,0,5
2025-05-14 06:26:21,6,6,0,5
2025-05-14 06:26:26,6,6,0,5
2025-05-14 06:26:31,6,6,0,5
2025-05-14 06:26:36,6,6,0,5
2025-05-14 06:26:41,6,6,0,5
2025-05-14 06:26:46,6,6,0,5
2025-05-14 06:26:51,6,6,0,5
2025-05-14 06:26:56,6,6,0,5
2025-05-14 06:27:01,6,6,0,5
2025-05-14 06:27:06,6,6,0,5
2025-05-14 06:27:11,6,6,0,5
2025-05-14 06:27:16,6,6,0,5
2025-05-14 06:27:21,6,6,0,5
2025-05-14 06:27:26,6,6,0,5
2025-05-14 06:27:31,6,6,0,5
2025-05-14 06:27:37,6,6,0,5
2025-05-14 06:27:42,6,6,0,5
2025-05-14 06:27:47,6,6,0,5
2025-05-14 06:27:52,6,6,0,5
2025-05-14 06:27:57,6,6,0,5
2025-05-14 06:28:02,6,6,0,5
2025-05-14 06:28:07,6,6,0,5
2025-05-14 06:28:12,6,6,0,5
2025-05-14 06:28:17,6,6,0,5
2025-05-14 06:28:22,6,6,0,5
2025-05-14 06:28:27,6,6,0,5
2025-05-14 06:28:32,6,6,0,5
2025-05-14 06:28:37,6,6,0,5
2025-05-14 06:28:42,6,6,0,5
2025-05-14 06:28:47,6,6,0,5
2025-05-14 06:28:52,6,6,0,5
2025-05-14 06:28:57,6,6,0,5
2025-05-14 06:29:02,6,6,0,5
2025-05-14 06:29:07,6,6,0,5
2025-05-14 06:29:12,6,6,0,5
2025-05-14 06:29:17,6,6,0,5
2025-05-14 06:29:22,6,6,0,5
2025-05-14 06:29:27,6,6,0,5
2025-05-14 06:29:32,6,6,0,5
2025-05-14 06:29:37,6,6,0,5
2025-05-14 06:29:42,6,6,0,5
2025-05-14 06:29:47,6,6,0,5
2025-05-14 06:29:52,6,6,0,5
2025-05-14 06:29:57,6,6,0,5
2025-05-14 06:30:02,6,6,0,5
2025-05-14 06:30:07,6,6,0,5
2025-05-14 06:30:12,6,6,0,5
2025-05-14 06:30:17,6,6,0,5
2025-05-14 06:30:22,6,6,0,5
2025-05-14 06:30:27,6,6,0,5
2025-05-14 06:30:32,6,6,0,5
2025-05-14 06:30:37,6,6,0,5
2025-05-14 06:30:42,6,6,0,5
2025-05-14 06:30:48,6,6,0,5
2025-05-14 06:30:53,6,6,0,5
2025-05-14 06:30:58,6,6,0,5
2025-05-14 06:31:03,6,6,0,5
2025-05-14 06:31:08,6,6,0,5
2025-05-14 06:31:13,6,6,0,5
2025-05-14 06:31:18,6,6,0,5
2025-05-14 06:31:23,6,6,0,5
2025-05-14 06:31:28,6,6,0,5
2025-05-14 06:31:33,6,6,0,5
2025-05-14 06:31:38,6,6,0,5
2025-05-14 06:31:43,6,6,0,5
2025-05-14 06:31:48,6,6,0,5
2025-05-14 06:31:53,6,6,0,5
2025-05-14 06:31:58,6,6,0,5
2025-05-14 06:32:03,6,6,0,5
2025-05-14 06:32:08,6,6,0,5
2025-05-14 06:32:13,6,6,0,5
2025-05-14 06:32:18,6,6,0,5
2025-05-14 06:32:23,6,6,0,5
2025-05-14 06:32:28,6,6,0,5
2025-05-14 06:32:33,6,6,0,5
2025-05-14 06:32:38,6,6,0,5
2025-05-14 06:32:43,6,6,0,5
2025-05-14 06:32:48,6,6,0,5
2025-05-14 06:32:53,6,6,0,5
2025-05-14 06:32:58,6,6,0,5
2025-05-14 06:33:03,6,6,0,5
2025-05-14 06:33:08,6,6,0,5
2025-05-14 06:33:13,6,6,0,5
2025-05-14 06:33:18,6,6,0,5
2025-05-14 06:33:23,6,6,0,5
2025-05-14 06:33:28,6,6,0,5
2025-05-14 06:33:33,6,6,0,5
2025-05-14 06:33:38,6,6,0,5
2025-05-14 06:33:43,6,6,0,5
2025-05-14 06:33:48,6,6,0,5
2025-05-14 06:33:53,6,6,0,5
2025-05-14 06:33:59,6,6,0,5
2025-05-14 06:34:04,6,6,0,5
2025-05-14 06:34:09,6,6,0,5
2025-05-14 06:34:14,6,6,0,5
2025-05-14 06:34:19,6,6,0,5
2025-05-14 06:34:24,6,6,0,5
2025-05-14 06:34:29,6,6,0,5
2025-05-14 06:34:34,6,6,0,5
2025-05-14 06:34:39,6,6,0,5
2025-05-14 06:34:44,6,6,0,5
2025-05-14 06:34:49,6,6,0,5
2025-05-14 06:34:54,6,6,0,5
2025-05-14 06:34:59,6,6,0,5
2025-05-14 06:35:04,6,6,0,5
2025-05-14 06:35:09,6,6,0,5
2025-05-14 06:35:16,6,6,0,5
2025-05-14 06:35:21,6,6,0,5
2025-05-14 06:35:26,6,6,0,5
2025-05-14 06:35:31,6,6,0,5
2025-05-14 06:35:36,6,6,0,5
2025-05-14 06:35:41,6,6,0,5
2025-05-14 06:35:46,6,6,0,5
2025-05-14 06:35:51,6,6,0,5
2025-05-14 06:35:56,6,6,0,5
2025-05-14 06:36:01,6,6,0,5
2025-05-14 06:36:06,6,6,0,5
2025-05-14 06:36:12,6,6,0,5
2025-05-14 06:36:17,6,6,0,5
2025-05-14 06:36:22,6,6,0,5
2025-05-14 06:36:27,6,6,0,5
2025-05-14 06:36:32,6,6,0,5
2025-05-14 06:36:37,6,6,0,5
2025-05-14 06:36:42,6,6,0,5
2025-05-14 06:36:47,6,6,0,5
2025-05-14 06:36:52,6,6,0,5
2025-05-14 06:36:57,6,6,0,5
2025-05-14 06:37:02,6,6,0,5
2025-05-14 06:37:07,6,6,0,5
2025-05-14 06:37:12,6,6,0,5
2025-05-14 06:37:17,6,6,0,5
2025-05-14 06:37:22,6,6,0,5
2025-05-14 06:37:27,6,6,0,5
2025-05-14 06:37:32,6,6,0,5
2025-05-14 06:37:37,6,6,0,5
2025-05-14 06:37:42,6,6,0,5
2025-05-14 06:37:47,6,6,0,5
2025-05-14 06:37:52,6,6,0,5
2025-05-14 06:37:57,6,6,0,5
2025-05-14 06:38:02,6,6,0,5
2025-05-14 06:38:07,6,6,0,5
2025-05-14 06:38:12,6,6,0,5
2025-05-14 06:38:17,6,6,0,5
2025-05-14 06:38:22,6,6,0,5
2025-05-14 06:38:27,6,6,0,5
2025-05-14 06:38:32,6,6,0,5
2025-05-14 06:38:37,6,6,0,5
2025-05-14 06:38:42,6,6,0,5
2025-05-14 06:38:47,6,6,0,5
2025-05-14 06:38:52,6,6,0,5
2025-05-14 06:38:57,6,6,0,5
2025-05-14 06:39:02,6,6,0,5
2025-05-14 06:39:08,6,6,0,5
2025-05-14 06:39:13,6,6,0,5
2025-05-14 06:39:18,6,6,0,5
2025-05-14 06:39:23,6,6,0,5
2025-05-14 06:39:28,6,6,0,5
2025-05-14 06:39:33,6,6,0,5
2025-05-14 06:39:38,6,6,0,5
2025-05-14 06:39:43,6,6,0,5
2025-05-14 06:39:48,6,6,0,5
2025-05-14 06:39:53,6,6,0,5
2025-05-14 06:39:58,6,6,0,5
2025-05-14 06:40:03,6,6,0,5
2025-05-14 06:40:08,6,6,0,5
2025-05-14 06:40:13,6,6,0,5
2025-05-14 06:40:18,6,6,0,5
2025-05-14 06:40:23,6,6,0,5
2025-05-14 06:40:28,6,6,0,5
2025-05-14 06:40:33,6,6,0,5
2025-05-14 06:40:38,6,6,0,5
2025-05-14 06:40:43,6,6,0,5
2025-05-14 06:40:48,6,6,0,5
2025-05-14 06:40:53,6,6,0,5
2025-05-14 06:40:58,6,6,0,5
2025-05-14 06:41:03,6,6,0,5
2025-05-14 06:41:08,6,6,0,5
2025-05-14 06:41:13,6,6,0,5
2025-05-14 06:41:18,6,6,0,5
2025-05-14 06:41:23,6,6,0,5
2025-05-14 06:41:28,6,6,0,5
2025-05-14 06:41:33,6,6,0,5
2025-05-14 06:41:38,6,6,0,5
2025-05-14 06:41:43,6,6,0,5
2025-05-14 06:41:48,6,6,0,5
2025-05-14 06:41:53,6,6,0,5
2025-05-14 06:41:58,6,6,0,5
2025-05-14 06:42:03,6,6,0,5
2025-05-14 06:42:08,6,6,0,5
2025-05-14 06:42:14,6,6,0,5
2025-05-14 06:42:19,6,6,0,5
2025-05-14 06:42:24,6,6,0,5
2025-05-14 06:42:29,6,6,0,5
2025-05-14 06:42:34,6,6,0,5
2025-05-14 06:42:39,6,6,0,5
2025-05-14 06:42:45,6,6,0,5
2025-05-14 06:42:50,6,6,0,5
2025-05-14 06:42:55,6,6,0,5
2025-05-14 06:43:00,6,6,0,5
2025-05-14 06:43:05,6,6,0,5
2025-05-14 06:43:10,6,6,0,5
2025-05-14 06:43:15,6,6,0,5
2025-05-14 06:43:20,6,6,0,5
2025-05-14 06:43:25,6,6,0,5
2025-05-14 06:43:30,6,6,0,5
2025-05-14 06:43:35,6,6,0,5
2025-05-14 06:43:40,6,6,0,5
2025-05-14 06:43:45,6,6,0,5
2025-05-14 06:43:50,6,6,0,5
2025-05-14 06:43:55,6,6,0,5
2025-05-14 06:44:00,6,6,0,5
2025-05-14 06:44:05,6,6,0,5
2025-05-14 06:44:10,6,6,0,5
2025-05-14 06:44:15,6,6,0,5
2025-05-14 06:44:20,6,6,0,5
2025-05-14 06:44:25,6,6,0,5
2025-05-14 06:44:30,6,6,0,5
2025-05-14 06:44:35,6,6,0,5
2025-05-14 06:44:40,6,6,0,5
2025-05-14 06:44:46,6,6,0,5
2025-05-14 06:44:51,6,6,0,5
2025-05-14 06:44:56,6,6,0,5
2025-05-14 06:45:01,6,6,0,5
2025-05-14 06:45:06,6,6,0,5
2025-05-14 06:45:11,6,6,0,5
2025-05-14 06:45:16,6,6,0,5
2025-05-14 06:45:21,6,6,0,5
2025-05-14 06:45:26,6,6,0,5
2025-05-14 06:45:31,6,6,0,5
2025-05-14 06:45:36,6,6,0,5
2025-05-14 06:45:41,6,6,0,5
2025-05-14 06:45:46,6,6,0,5
2025-05-14 06:45:51,6,6,0,5
2025-05-14 06:45:56,6,6,0,5
2025-05-14 06:46:01,6,6,0,5
2025-05-14 06:46:06,6,6,0,5
2025-05-14 06:46:11,6,6,0,5
2025-05-14 06:46:16,6,6,0,5
2025-05-14 06:46:21,6,6,0,5
2025-05-14 06:46:26,6,6,0,5
2025-05-14 06:46:31,6,6,0,5
2025-05-14 06:46:36,6,6,0,5
2025-05-14 06:46:41,6,6,0,5
2025-05-14 06:46:46,6,6,0,5
2025-05-14 06:46:51,6,6,0,5
2025-05-14 06:46:56,6,6,0,5
2025-05-14 06:47:01,6,6,0,5
2025-05-14 06:47:06,6,6,0,5
2025-05-14 06:47:11,6,6,0,5
2025-05-14 06:47:16,6,6,0,5
2025-05-14 06:47:21,6,6,0,5
2025-05-14 06:47:27,6,6,0,5
2025-05-14 06:47:32,6,6,0,5
2025-05-14 06:47:37,6,6,0,5
2025-05-14 06:47:42,6,6,0,5
2025-05-14 06:47:47,6,6,0,5
2025-05-14 06:47:52,6,6,0,5
2025-05-14 06:47:57,6,6,0,5
2025-05-14 06:48:02,6,6,0,5
2025-05-14 06:48:07,6,6,0,5
2025-05-14 06:48:12,6,6,0,5
2025-05-14 06:48:17,6,6,0,5
2025-05-14 06:48:22,6,6,0,5
2025-05-14 06:48:27,6,6,0,5
2025-05-14 06:48:32,6,6,0,5
2025-05-14 06:48:37,6,6,0,5
2025-05-14 06:48:42,6,6,0,5
2025-05-14 06:48:47,6,6,0,5
2025-05-14 06:48:52,6,6,0,5
2025-05-14 06:48:57,6,6,0,5
2025-05-14 06:49:02,6,6,0,5
2025-05-14 06:49:07,6,6,0,5
2025-05-14 06:49:12,6,6,0,5
2025-05-14 06:49:17,6,6,0,5
2025-05-14 06:49:22,6,6,0,5
2025-05-14 06:49:27,6,6,0,5
2025-05-14 06:49:32,6,6,0,5
2025-05-14 06:49:37,6,6,0,5
2025-05-14 06:49:42,6,6,0,5
2025-05-14 06:49:48,6,6,0,5
2025-05-14 06:49:53,6,6,0,5
2025-05-14 06:49:58,6,6,0,5
2025-05-14 06:50:03,6,6,0,5
2025-05-14 06:50:08,6,6,0,5
2025-05-14 06:50:13,6,6,0,5
2025-05-14 06:50:18,6,6,0,5
2025-05-14 06:50:23,6,6,0,5
2025-05-14 06:50:28,6,6,0,5
2025-05-14 06:50:33,6,6,0,5
2025-05-14 06:50:38,6,6,0,5
2025-05-14 06:50:43,6,6,0,5
2025-05-14 06:50:48,6,6,0,5
2025-05-14 06:50:53,6,6,0,5
2025-05-14 06:50:58,6,6,0,5
2025-05-14 06:51:03,6,6,0,5
2025-05-14 06:51:08,6,6,0,5
2025-05-14 06:51:13,6,6,0,5
2025-05-14 06:51:18,6,6,0,5
2025-05-14 06:51:23,6,6,0,5
2025-05-14 06:51:28,6,6,0,5
2025-05-14 06:51:33,6,6,0,5
2025-05-14 06:51:38,6,6,0,5
2025-05-14 06:51:43,6,6,0,5
2025-05-14 06:51:48,6,6,0,5
2025-05-14 06:51:53,6,6,0,5
2025-05-14 06:51:58,6,6,0,5
2025-05-14 06:52:03,6,6,0,5
2025-05-14 06:52:08,6,6,0,5
2025-05-14 06:52:13,6,6,0,5
2025-05-14 06:52:18,6,6,0,5
2025-05-14 06:52:23,6,6,0,5
2025-05-14 06:52:28,6,6,0,5
2025-05-14 06:52:33,6,6,0,5
2025-05-14 06:52:38,6,6,0,5
2025-05-14 06:52:43,6,6,0,5
2025-05-14 06:52:48,6,6,0,5
2025-05-14 06:52:53,6,6,0,5
2025-05-14 06:52:58,6,6,0,5
2025-05-14 06:53:04,6,6,0,5
2025-05-14 06:53:09,6,6,0,5
2025-05-14 06:53:14,6,6,0,5
2025-05-14 06:53:19,6,6,0,5
2025-05-14 06:53:24,6,6,0,5
2025-05-14 06:53:29,6,6,0,5
2025-05-14 06:53:34,6,6,0,5
2025-05-14 06:53:39,6,6,0,5
2025-05-14 06:53:44,6,6,0,5
2025-05-14 06:53:49,6,6,0,5
2025-05-14 06:53:54,6,6,0,5
2025-05-14 06:53:59,6,6,0,5
2025-05-14 06:54:04,6,6,0,5
2025-05-14 06:54:09,6,6,0,5
